title,domain,score,country_code,reg_dtime
Transfer Trust Wallet,http://send-usdt-45.netlify.app,Low,SG,2026-03-02 03:21:22 (UTC)
Uphold Login - Secure Access to Your Digital Assets,http://web-uphild.created.app,Critical,US,2026-03-02 03:22:07 (UTC)
Suspected phishing site | Cloudflare,http://lodfddsf7.dhf743.workers.dev,Low,,2026-03-02 03:22:52 (UTC)
Suspected phishing site | Cloudflare,http://customer-sp-hernandespule.pages.dev,Low,,2026-03-02 03:24:15 (UTC)
WhatsApp 网页版,http://whatsapp-web.gd.cn,Critical,ZA,2026-03-02 03:25:16 (UTC)
Strona nie została znaleziona | Allegro Lokalnie,http://allegro.pl-oferta-id-234343-kategorie-id-192348.cfd,Low,,2026-03-02 03:27:07 (UTC)
htom,http://global-official.ghost.io,Low,KR,2026-03-02 03:27:44 (UTC)
teachhomepage,http://teach-homepage.ghost.io,Low,KR,2026-03-02 03:28:15 (UTC)
Strona nie została znaleziona | Allegro Lokalnie,http://allegrolokalnie.pl-oferta-id-234343-kategorie-id-192348.cfd,Low,,2026-03-02 03:28:53 (UTC)
,http://steamcommnutiy.com,Critical,,2026-03-02 03:29:24 (UTC)
404 Not Found,http://whatsa44s5.cyou,Critical,US,2026-03-02 03:30:54 (UTC)
Strona nie została znaleziona | Allegro Lokalnie,http://allegro.pl-cahshsbb827363839ogloszenie103663912.sbs,Low,,2026-03-02 03:32:35 (UTC)
startednews,http://getting-startd.ghost.io,Low,KR,2026-03-02 03:33:13 (UTC)
Get robux,http://dancing-raindrop-014955.netlify.app,Low,SG,2026-03-02 03:33:44 (UTC)
Suspected phishing site | Cloudflare,http://mail6.us123.us,Critical,,2026-03-02 03:34:13 (UTC)
project.started,http://homepage-getup.ghost.io,Low,KR,2026-03-02 03:35:04 (UTC)
404 Not Found,http://allegrolokalnie.pl-9106022.icu,Critical,HK,2026-03-02 03:35:43 (UTC)
