title,domain,score,country_code,reg_dtime
,http://allegrolokainie.pl-4891097983.sbs,Critical,,2026-03-10 02:46:45 (UTC)
,http://allegrolokalnie.smart-94861.cfd,Critical,,2026-03-10 02:47:17 (UTC)
"One moment, please...",http://myfciusbmpboexpteam.saystudio.net,Critical,TR,2026-03-10 02:48:53 (UTC)
Instagram,http://www.insta-login-clone.vercel.app,Low,US,2026-03-10 02:49:26 (UTC)
,http://allegrolokalnie.pl-oferta093159.cfd,Critical,,2026-03-10 02:50:07 (UTC)
,http://allegro.91391d-d1.bond,Critical,,2026-03-10 02:50:45 (UTC)
,http://allegrolokalne.pl-490910579.sbs,Critical,,2026-03-10 02:53:24 (UTC)
Clone of Netflix,http://netflix-clone-eight-blond.vercel.app,Critical,US,2026-03-10 02:53:54 (UTC)
,http://allegro.pl-oferta6073496.click,Critical,,2026-03-10 02:54:48 (UTC)
Site not found,http://cute-cuchufli-41c4bb.netlify.app,Low,SG,2026-03-10 02:55:29 (UTC)
404 Not Found,http://myflix-suscripcincrcom.com,Critical,FR,2026-03-10 02:56:10 (UTC)
Airbnb Clone,http://www.airbnb-clone-xi-nine.vercel.app,Low,US,2026-03-10 02:57:31 (UTC)
"Netflix -Watch TV Shows Online,Watch Movies Online",http://www.netflix-clone-phi-six.vercel.app,Critical,US,2026-03-10 02:58:52 (UTC)
Netflix Login Page,http://www.netflix-clone-umber-gamma.vercel.app,Critical,US,2026-03-10 03:00:20 (UTC)
404 Not Found,http://allegro.pl73826242.cyou,Critical,,2026-03-10 03:01:05 (UTC)
Site Not Found | Framer,http://energetic-points-886844.framer.app,Low,NL,2026-03-10 03:02:27 (UTC)
Instagram,http://instagram-clone-eight.vercel.app,Critical,US,2026-03-10 03:02:59 (UTC)
404 Error: Page Not Found | Wix.com,http://purdue8.wixsite.com,Low,US,2026-03-10 03:03:32 (UTC)
"Netflix -Watch TV Shows Online, Watch Movies Online",http://www.netflix-clone-gamma-seven.vercel.app,Critical,US,2026-03-10 03:04:53 (UTC)
,http://allegrolokalne.pl-95091875.sbs,Critical,,2026-03-10 03:05:24 (UTC)
Site not found · GitHub Pages,http://faizan-khanjada.github.io,Low,US,2026-03-10 03:06:03 (UTC)
,http://allegro.893874893469163429.bond,Critical,,2026-03-10 03:06:37 (UTC)
Netflix,http://www.netflix-clone-site.vercel.app,Critical,US,2026-03-10 03:07:59 (UTC)
,http://allegrolokalne.pl-5819242.sbs,Critical,,2026-03-10 03:08:31 (UTC)
,http://allegrolokalnie.pl-95879147.sbs,Critical,,2026-03-10 03:09:02 (UTC)
,http://allegrolokalne.pl-4018579.sbs,Critical,,2026-03-10 03:09:40 (UTC)
EasyBank,http://www.easybank-landing-page-xi-eight.vercel.app,Low,US,2026-03-10 03:10:17 (UTC)
Netflix Clone,http://www.netflix-clone-olive-ten.vercel.app,Critical,US,2026-03-10 03:10:54 (UTC)
AirbnB,http://tomyson7272.github.io,Low,US,2026-03-10 03:11:31 (UTC)
,http://www.allegrolokalnie.pl-399875.sbs,Critical,,2026-03-10 03:12:06 (UTC)
Instagram,http://insta-login-clone.vercel.app,Low,US,2026-03-10 03:12:58 (UTC)
TIKTOK SHOP,http://oficialcoala.vercel.app,Low,US,2026-03-10 03:13:30 (UTC)
Site not found,http://Ametinosaga.netlify.app,Low,SG,2026-03-10 03:14:00 (UTC)
Amazon,http://amazon-clone-three-ashen.vercel.app,Low,US,2026-03-10 03:14:36 (UTC)
Site not found,http://boirbx.netlify.app,Low,SG,2026-03-10 03:15:22 (UTC)
Site Not Found | Framer,http://little-surface-557867.framer.app,Low,UA,2026-03-10 03:15:52 (UTC)
Privspeed Bulletproof Plesk,http://7v34564123.duckdns.org,Low,IR,2026-03-10 03:16:42 (UTC)
Telegram: Join Group Chat,http://google-lsdl.uzu.kr,Critical,KR,2026-03-10 03:18:22 (UTC)
404 Not Found,http://allegrolokalnie.pl-21936.icu,Critical,,2026-03-10 03:19:00 (UTC)
,http://allegro.ofer93201.club,Critical,,2026-03-10 03:20:32 (UTC)
Netflix Login Page,http://netflix-clone-umber-gamma.vercel.app,Critical,US,2026-03-10 03:22:04 (UTC)
,http://allegro.pl-297876279.sbs,Critical,,2026-03-10 03:22:33 (UTC)
Run this app to see the results here.,http://52eb34b0-48f1-4021-a2e0-5334f366ce44-00-wjovm0ro1nz3.riker.replit.dev,Low,US,2026-03-10 03:23:25 (UTC)
,http://allegro.pl-oferta-857185.biz,Critical,,2026-03-10 03:24:49 (UTC)
"One moment, please...",http://carterb2b.com,Critical,US,2026-03-10 03:25:25 (UTC)
,http://allegrolokalnie.6143897201.click,Critical,,2026-03-10 03:26:52 (UTC)
,http://allegro.pl-oferta293732854.cfd,Critical,,2026-03-10 03:27:22 (UTC)
"""Easybank"" Landing Page Design",http://easybank-landing-page-design.vercel.app,Low,US,2026-03-10 03:27:52 (UTC)
"Netflix Egypt - Watch TV Shows Online, Watch Movies Online",http://netflix-clone-opal-nine.vercel.app,Critical,US,2026-03-10 03:28:23 (UTC)
Trézor.io/Start® | Starting Up Your Device - Trézor®,http://www.trezor-support.vercel.app,Low,US,2026-03-10 03:29:06 (UTC)
Site Not Found | Framer,http://empowered-one-903760.framer.app,Low,UA,2026-03-10 03:32:00 (UTC)
Suspected phishing site | Cloudflare,http://davex-rinol-biz-punra-zxhm22526l-pranel.pages.dev,Low,,2026-03-10 03:32:37 (UTC)
,http://allegrolokalnie.pl-oferta1734129.click,Critical,,2026-03-10 03:33:16 (UTC)
Telegram: Join Group Chat,http://google-bjr.uzu.kr,Critical,KR,2026-03-10 03:34:48 (UTC)
,http://allegro.pl-oferta6741013.click,Critical,,2026-03-10 03:35:24 (UTC)
Site Not Found | Framer,http://loud-one-120099.framer.app,Low,UA,2026-03-10 03:35:53 (UTC)
Site Not Found | Framer,http://just-button-129936.framer.app,Low,NL,2026-03-10 03:36:45 (UTC)
"Netflix -Watch TV Shows Online, Watch Movies Online",http://netflix-clone-gamma-seven.vercel.app,Critical,US,2026-03-10 03:37:34 (UTC)
403 Forbidden,http://www.sunrmail347.flazio.com,Low,US,2026-03-10 03:39:09 (UTC)
Trézor.io/Start® | Starting Up Your Device - Trézor®,http://www.add-money-trezor-wallet.vercel.app,Low,US,2026-03-10 03:40:15 (UTC)
,http://allegrolokainie.pl-490910579.sbs,Critical,,2026-03-10 03:41:00 (UTC)
Instagram,http://instagram-clone-five.vercel.app,Critical,US,2026-03-10 03:41:35 (UTC)
Cita Express - SRE México,http://express-citas-sre-gob.com,Critical,AE,2026-03-10 03:42:26 (UTC)
Netflix Clone,http://netflix-clone-olive-ten.vercel.app,Critical,US,2026-03-10 03:43:51 (UTC)
,http://allegrolokalnie.pl-oferta-857185.biz,Critical,,2026-03-10 03:45:11 (UTC)
Suspected phishing site | Cloudflare,http://smart-network-investment-system.pages.dev,Low,,2026-03-10 03:45:45 (UTC)
